-29_-41 -6.300 -4.324 -5.851 
-29_-39 -6.640 -4.494 -5.925 
-29_-37 -7.032 -4.612 -6.187 
-29_-35 -7.207 -4.845 -6.411 
-29_-33 -7.543 -5.082 -6.698 
-29_-31 -7.853 -5.844 -7.391 
-29_-29 -8.172 -6.404 -7.797 
-29_-27 -8.642 -7.790 -11.513 
-29_-25 -8.865 -7.790 -11.513 
-29_-23 -9.558 -11.513 -11.513 
-29_-21 -10.251 -11.513 -11.513 
-29_-19 -10.251 -11.513 -11.513 
-29_-17 -11.513 -11.513 -11.513 
-29_-15 -11.513 -11.513 -11.513 
-29_-13 -11.513 -11.513 -11.513 
-29_-11 -11.513 -11.513 -11.513 
-29_-9 -11.513 -11.513 -11.513 
-29_-7 -11.513 -11.513 -11.513 
-29_-5 -11.513 -11.513 -11.513 
-29_-3 -11.513 -11.513 -11.513 
-29_-1 -11.513 -11.513 -11.513 
-29_1 -11.513 -11.513 -11.513 
-29_3 -11.513 -11.513 -11.513 
-29_5 -11.513 -11.513 -11.513 
-29_7 -11.513 -11.513 -11.513 
-29_9 -11.513 -11.513 -11.513 
-29_11 -11.513 -11.513 -11.513 
-29_13 -11.513 -11.513 -11.513 
-29_15 -11.513 -11.513 -11.513 
-29_17 -11.513 -11.513 -11.513 
-29_19 -11.513 -11.513 -11.513 
-29_21 -11.513 -11.513 -11.513 
-29_23 -11.513 -11.513 -11.513 
-29_25 -11.513 -11.513 -11.513 
-29_27 -11.513 -11.513 -11.513 
-29_29 -11.513 -11.513 -11.513 
-29_31 -11.513 -11.513 -11.513 
-29_33 -11.513 -11.513 -11.513 
-29_35 -11.513 -11.513 -11.513 
-29_37 -11.513 -11.513 -11.513 
-29_39 -11.513 -11.513 -11.513 
-29_41 -11.513 -11.513 -11.513 
-29_43 -11.513 -11.513 -11.513 
-29_45 -11.513 -11.513 -11.513 
-29_47 -11.513 -11.513 -11.513 
-29_49 -11.513 -11.513 -11.513 
-29_51 -11.513 -11.513 -11.513 
-29_53 -11.513 -11.513 -11.513 
-29_55 -11.513 -11.513 -11.513 
-29_57 -11.513 -11.513 -11.513 
-29_59 -11.513 -11.513 -11.513 
-29_61 -11.513 -11.513 -11.513 
-29_63 -11.513 -11.513 -11.513 
-29_65 -11.513 -11.513 -11.513 
-29_67 -11.513 -11.513 -11.513 
-29_69 -11.513 -11.513 -11.513 
-29_71 -11.513 -11.513 -11.513 
-29_73 -11.513 -11.513 -11.513 
-29_75 -11.513 -11.513 -11.513 
-29_77 -11.513 -11.513 -11.513 
-29_79 -11.513 -11.513 -11.513 
-29_81 -11.513 -11.513 -11.513 
-29_83 -11.513 -11.513 -11.513 
-29_85 -10.251 -11.513 -11.513 
-29_87 -9.558 -11.513 -11.513 
-29_89 -9.153 -11.513 -11.513 
-29_91 -8.865 -11.513 -11.513 
-29_93 -8.642 -11.513 -11.513 
-29_95 -8.172 -7.790 -11.513 
-29_97 -7.853 -7.790 -11.513 
-29_99 -7.543 -7.790 -11.513 
-29_101 -7.255 -7.790 -11.513 
-29_103 -7.032 -7.790 -11.513 
-29_105 -6.785 -7.790 -11.513 
-29_107 -6.490 -7.790 -7.391 
-29_109 -5.961 -6.404 -7.391 
-29_111 -5.820 -5.844 -6.544 
-29_113 -5.524 -5.305 -6.187 
-29_115 -5.391 -4.957 -5.925 
-29_117 -5.310 -4.654 -5.782 
-29_119 -5.241 -4.494 -5.494 
-29_121 -5.189 -4.206 -5.494 
-29_123 -5.170 -4.052 -5.446 
-29_125 -5.170 -3.919 -5.312 
-29_127 -5.189 -3.878 -5.271 
-29_129 -5.274 -3.878 -5.271 
-29_131 -5.361 -3.878 -5.271 
-29_133 -5.560 -3.919 -5.271 
-29_135 -5.882 -3.961 -5.271 
-29_137 -6.380 -4.126 -5.312 
-29_139 -6.850 -4.293 -5.494 
-29_141 -7.116 -4.494 -5.494 
-29_143 -7.418 -4.654 -5.851 
-29_145 -7.766 -4.957 -6.187 
-29_147 -8.305 -5.225 -6.544 
-29_149 -8.865 -5.844 -7.391 
-29_151 -9.558 -6.180 -7.391 
-29_153 -10.251 -7.097 -11.513 
-29_155 -11.513 -7.790 -11.513 
-29_157 -11.513 -7.790 -11.513 
-29_159 -11.513 -11.513 -11.513 
-29_161 -11.513 -11.513 -11.513 
-29_163 -11.513 -11.513 -11.513 
-29_165 -11.513 -11.513 -11.513 
-29_167 -11.513 -11.513 -11.513 
-29_169 -11.513 -11.513 -11.513 
-29_171 -11.513 -11.513 -11.513 
-29_173 -11.513 -11.513 -11.513 
-29_175 -11.513 -11.513 -11.513 
-29_177 -11.513 -11.513 -11.513 
-29_179 -11.513 -11.513 -11.513 
-27_-179 -11.513 -11.513 -11.513 
-27_-177 -11.513 -11.513 -11.513 
-27_-175 -11.513 -11.513 -11.513 
-27_-173 -11.513 -11.513 -11.513 
-27_-171 -11.513 -11.513 -11.513 
-27_-169 -11.513 -11.513 -11.513 
-27_-167 -11.513 -11.513 -11.513 
-27_-165 -11.513 -11.513 -11.513 
-27_-163 -11.513 -11.513 -11.513 
-27_-161 -11.513 -11.513 -11.513 
-27_-159 -11.513 -11.513 -11.513 
-27_-157 -11.513 -11.513 -11.513 
-27_-155 -11.513 -11.513 -11.513 
-27_-153 -11.513 -11.513 -11.513 
-27_-151 -11.513 -11.513 -11.513 
-27_-149 -11.513 -11.513 -11.513 
-27_-147 -11.513 -11.513 -11.513 
-27_-145 -11.513 -11.513 -11.513 
-27_-143 -11.513 -11.513 -11.513 
-27_-141 -11.513 -11.513 -11.513 
-27_-139 -11.513 -11.513 -11.513 
-27_-137 -11.513 -11.513 -11.513 
-27_-135 -11.513 -11.513 -11.513 
-27_-133 -11.513 -11.513 -11.513 
-27_-131 -11.513 -11.513 -11.513 
-27_-129 -11.513 -11.513 -11.513 
-27_-127 -11.513 -11.513 -11.513 
-27_-125 -11.513 -11.513 -11.513 
-27_-123 -11.513 -11.513 -11.513 
-27_-121 -11.513 -11.513 -11.513 
-27_-119 -11.513 -11.513 -11.513 
-27_-117 -11.513 -11.513 -11.513 
-27_-115 -11.513 -11.513 -11.513 
-27_-113 -11.513 -11.513 -11.513 
-27_-111 -11.513 -11.513 -11.513 
-27_-109 -11.513 -11.513 -11.513 
-27_-107 -11.513 -11.513 -11.513 
-27_-105 -11.513 -11.513 -11.513 
-27_-103 -11.513 -11.513 -11.513 
-27_-101 -11.513 -11.513 -11.513 
-27_-99 -10.251 -11.513 -11.513 
-27_-97 -9.558 -11.513 -11.513 
-27_-95 -9.153 -11.513 -11.513 
-27_-93 -8.865 -11.513 -11.513 
-27_-91 -8.642 -11.513 -11.513 
-27_-89 -8.459 -11.513 -11.513 
-27_-87 -8.172 -11.513 -11.513 
-27_-85 -7.949 -11.513 -11.513 
-27_-83 -7.766 -11.513 -11.513 
-27_-81 -7.686 -7.790 -11.513 
-27_-79 -7.479 -7.790 -11.513 
-27_-77 -7.307 -7.790 -11.513 
-27_-75 -7.307 -7.790 -11.513 
-27_-73 -7.116 -7.790 -11.513 
-27_-71 -7.116 -7.097 -11.513 
-27_-69 -7.116 -6.404 -11.513 
-27_-67 -6.993 -6.180 -11.513 
-27_-65 -6.884 -5.844 -11.513 
-27_-63 -6.850 -5.710 -11.513 
-27_-61 -6.725 -5.392 -11.513 
-27_-59 -6.640 -5.225 -11.513 
-27_-57 -6.614 -5.017 -11.513 
-27_-55 -6.538 -4.957 -7.797 
-27_-53 -6.490 -4.899 -7.391 
-27_-51 -6.490 -4.845 -7.391 
-27_-49 -6.538 -4.794 -6.698 
-27_-47 -6.562 -4.794 -6.544 
-27_-45 -6.668 -4.794 -6.544 
-27_-43 -6.850 -4.794 -6.544 
-27_-41 -7.032 -4.899 -6.544 
-27_-39 -7.116 -4.957 -6.881 
-27_-37 -7.361 -5.305 -7.391 
-27_-35 -7.766 -5.710 -7.391 
-27_-33 -8.172 -6.180 -8.490 
-27_-31 -8.459 -7.097 -11.513 
-27_-29 -8.865 -7.790 -11.513 
-27_-27 -9.558 -7.790 -11.513 
-27_-25 -9.558 -11.513 -11.513 
-27_-23 -10.251 -11.513 -11.513 
-27_-21 -10.251 -11.513 -11.513 
-27_-19 -11.513 -11.513 -11.513 
-27_-17 -11.513 -11.513 -11.513 
-27_-15 -11.513 -11.513 -11.513 
-27_-13 -11.513 -11.513 -11.513 
-27_-11 -11.513 -11.513 -11.513 
-27_-9 -11.513 -11.513 -11.513 
-27_-7 -11.513 -11.513 -11.513 
-27_-5 -11.513 -11.513 -11.513 
-27_-3 -11.513 -11.513 -11.513 
-27_-1 -11.513 -11.513 -11.513 
-27_1 -11.513 -11.513 -11.513 
-27_3 -11.513 -11.513 -11.513 
-27_5 -11.513 -11.513 -11.513 
-27_7 -11.513 -11.513 -11.513 
-27_9 -11.513 -11.513 -11.513 
-27_11 -11.513 -11.513 -11.513 
-27_13 -11.513 -11.513 -11.513 
-27_15 -11.513 -11.513 -11.513 
-27_17 -11.513 -11.513 -11.513 
-27_19 -11.513 -11.513 -11.513 
-27_21 -11.513 -11.513 -11.513 
-27_23 -11.513 -11.513 -11.513 
-27_25 -11.513 -11.513 -11.513 
-27_27 -11.513 -11.513 -11.513 
-27_29 -11.513 -11.513 -11.513 
-27_31 -11.513 -11.513 -11.513 
-27_33 -11.513 -11.513 -11.513 
-27_35 -11.513 -11.513 -11.513 
-27_37 -11.513 -11.513 -11.513 
-27_39 -11.513 -11.513 -11.513 
-27_41 -11.513 -11.513 -11.513 
-27_43 -11.513 -11.513 -11.513 
-27_45 -11.513 -11.513 -11.513 
-27_47 -11.513 -11.513 -11.513 
-27_49 -11.513 -11.513 -11.513 
-27_51 -11.513 -11.513 -11.513 
-27_53 -11.513 -11.513 -11.513 
-27_55 -11.513 -11.513 -11.513 
-27_57 -11.513 -11.513 -11.513 
-27_59 -11.513 -11.513 -11.513 
-27_61 -11.513 -11.513 -11.513 
-27_63 -11.513 -11.513 -11.513 
-27_65 -11.513 -11.513 -11.513 
-27_67 -11.513 -11.513 -11.513 
-27_69 -11.513 -11.513 -11.513 
-27_71 -11.513 -11.513 -11.513 
-27_73 -11.513 -11.513 -11.513 
-27_75 -11.513 -11.513 -11.513 
-27_77 -11.513 -11.513 -11.513 
-27_79 -11.513 -11.513 -11.513 
-27_81 -11.513 -11.513 -11.513 
-27_83 -10.251 -11.513 -11.513 
-27_85 -10.251 -11.513 -11.513 
-27_87 -9.558 -11.513 -11.513 
-27_89 -9.153 -11.513 -11.513 
-27_91 -8.642 -11.513 -11.513 
-27_93 -8.642 -11.513 -11.513 
-27_95 -8.172 -11.513 -11.513 
-27_97 -7.949 -7.790 -11.513 
-27_99 -7.766 -7.790 -11.513 
-27_101 -7.307 -7.790 -11.513 
-27_103 -7.116 -7.790 -11.513 
-27_105 -6.919 -7.790 -11.513 
-27_107 -6.696 -7.790 -11.513 
-27_109 -6.445 -7.790 -7.391 
-27_111 -5.975 -6.404 -7.391 
-27_113 -5.869 -5.998 -6.544 
-27_115 -5.751 -5.487 -6.293 
-27_117 -5.578 -5.017 -6.187 
-27_119 -5.506 -4.899 -5.925 
-27_121 -5.472 -4.612 -5.851 
-27_123 -5.472 -4.532 -5.782 
-27_125 -5.489 -4.494 -5.600 
-27_127 -5.524 -4.324 -5.494 
-27_129 -5.729 -4.264 -5.494 
-27_131 -5.869 -4.293 -5.494 
-27_133 -6.092 -4.356 -5.600 
-27_135 -6.538 -4.494 -5.782 
-27_137 -6.850 -4.571 -5.851 
-27_139 -7.116 -4.794 -5.925 
-27_141 -7.361 -4.957 -6.187 
-27_143 -7.766 -5.082 -6.544 
-27_145 -8.172 -5.487 -6.881 
-27_147 -8.642 -5.844 -7.391 
-27_149 -9.558 -6.404 -7.797 
-27_151 -10.251 -7.790 -11.513 
-27_153 -11.513 -7.790 -11.513 
-27_155 -11.513 -7.790 -11.513 
-27_157 -11.513 -11.513 -11.513 
-27_159 -11.513 -11.513 -11.513 
-27_161 -11.513 -11.513 -11.513 
-27_163 -11.513 -11.513 -11.513 
-27_165 -11.513 -11.513 -11.513 
-27_167 -11.513 -11.513 -11.513 
-27_169 -11.513 -11.513 -11.513 
-27_171 -11.513 -11.513 -11.513 
-27_173 -11.513 -11.513 -11.513 
-27_175 -11.513 -11.513 -11.513 
-27_177 -11.513 -11.513 -11.513 
-27_179 -11.513 -11.513 -11.513 
-25_-179 -11.513 -11.513 -11.513 
-25_-177 -11.513 -11.513 -11.513 
-25_-175 -11.513 -11.513 -11.513 
-25_-173 -11.513 -11.513 -11.513 
-25_-171 -11.513 -11.513 -11.513 
-25_-169 -11.513 -11.513 -11.513 
-25_-167 -11.513 -11.513 -11.513 
-25_-165 -11.513 -11.513 -11.513 
-25_-163 -11.513 -11.513 -11.513 
-25_-161 -11.513 -11.513 -11.513 
-25_-159 -11.513 -11.513 -11.513 
-25_-157 -11.513 -11.513 -11.513 
-25_-155 -11.513 -11.513 -11.513 
-25_-153 -11.513 -11.513 -11.513 
-25_-151 -11.513 -11.513 -11.513 
-25_-149 -11.513 -11.513 -11.513 
-25_-147 -11.513 -11.513 -11.513 
-25_-145 -11.513 -11.513 -11.513 
-25_-143 -11.513 -11.513 -11.513 
-25_-141 -11.513 -11.513 -11.513 
-25_-139 -11.513 -11.513 -11.513 
-25_-137 -11.513 -11.513 -11.513 
-25_-135 -11.513 -11.513 -11.513 
-25_-133 -11.513 -11.513 -11.513 
-25_-131 -11.513 -11.513 -11.513 
-25_-129 -11.513 -11.513 -11.513 
-25_-127 -11.513 -11.513 -11.513 
-25_-125 -11.513 -11.513 -11.513 
-25_-123 -11.513 -11.513 -11.513 
-25_-121 -11.513 -11.513 -11.513 
-25_-119 -11.513 -11.513 -11.513 
-25_-117 -11.513 -11.513 -11.513 
-25_-115 -11.513 -11.513 -11.513 
-25_-113 -11.513 -11.513 -11.513 
-25_-111 -11.513 -11.513 -11.513 
-25_-109 -11.513 -11.513 -11.513 
-25_-107 -11.513 -11.513 -11.513 
-25_-105 -11.513 -11.513 -11.513 
-25_-103 -11.513 -11.513 -11.513 
-25_-101 -11.513 -11.513 -11.513 
-25_-99 -10.251 -11.513 -11.513 
-25_-97 -10.251 -11.513 -11.513 
-25_-95 -9.558 -11.513 -11.513 
-25_-93 -9.153 -11.513 -11.513 
-25_-91 -8.642 -11.513 -11.513 
-25_-89 -8.642 -11.513 -11.513 
-25_-87 -8.459 -11.513 -11.513 
-25_-85 -8.172 -11.513 -11.513 
-25_-83 -7.949 -11.513 -11.513 
-25_-81 -7.766 -11.513 -11.513 
-25_-79 -7.766 -7.790 -11.513 
-25_-77 -7.543 -7.790 -11.513 
-25_-75 -7.479 -7.790 -11.513 
-25_-73 -7.307 -7.790 -11.513 
-25_-71 -7.307 -7.790 -11.513 
-25_-69 -7.160 -7.790 -11.513 
-25_-67 -7.116 -6.691 -11.513 
-25_-65 -7.116 -6.404 -11.513 
-25_-63 -7.116 -5.998 -11.513 
-25_-61 -7.032 -5.844 -11.513 
-25_-59 -6.993 -5.844 -11.513 
-25_-57 -6.919 -5.593 -11.513 
-25_-55 -6.919 -5.392 -11.513 
-25_-53 -6.850 -5.305 -11.513 
-25_-51 -6.919 -5.305 -11.513 
-25_-49 -6.919 -5.305 -11.513 
-25_-47 -7.032 -5.305 -11.513 
-25_-45 -7.116 -5.305 -11.513 
-25_-43 -7.160 -5.392 -11.513 
-25_-41 -7.307 -5.710 -11.513 
-25_-39 -7.686 -5.844 -11.513 
-25_-37 -7.853 -6.180 -11.513 
-25_-35 -8.172 -6.691 -11.513 
-25_-33 -8.642 -7.790 -11.513 
-25_-31 -8.865 -7.790 -11.513 
-25_-29 -9.558 -7.790 -11.513 
-25_-27 -10.251 -11.513 -11.513 
-25_-25 -10.251 -11.513 -11.513 
-25_-23 -10.251 -11.513 -11.513 
-25_-21 -11.513 -11.513 -11.513 
-25_-19 -11.513 -11.513 -11.513 
-25_-17 -11.513 -11.513 -11.513 
-25_-15 -11.513 -11.513 -11.513 
-25_-13 -11.513 -11.513 -11.513 
-25_-11 -11.513 -11.513 -11.513 
-25_-9 -11.513 -11.513 -11.513 
-25_-7 -11.513 -11.513 -11.513 
-25_-5 -11.513 -11.513 -11.513 
-25_-3 -11.513 -11.513 -11.513 
-25_-1 -11.513 -11.513 -11.513 
-25_1 -11.513 -11.513 -11.513 
-25_3 -11.513 -11.513 -11.513 
-25_5 -11.513 -11.513 -11.513 
-25_7 -11.513 -11.513 -11.513 
-25_9 -11.513 -11.513 -11.513 
-25_11 -11.513 -11.513 -11.513 
-25_13 -11.513 -11.513 -11.513 
-25_15 -11.513 -11.513 -11.513 
-25_17 -11.513 -11.513 -11.513 
-25_19 -11.513 -11.513 -11.513 
-25_21 -11.513 -11.513 -11.513 
-25_23 -11.513 -11.513 -11.513 
-25_25 -11.513 -11.513 -11.513 
-25_27 -11.513 -11.513 -11.513 
-25_29 -11.513 -11.513 -11.513 
-25_31 -11.513 -11.513 -11.513 
-25_33 -11.513 -11.513 -11.513 
-25_35 -11.513 -11.513 -11.513 
-25_37 -11.513 -11.513 -11.513 
-25_39 -11.513 -11.513 -11.513 
-25_41 -11.513 -11.513 -11.513 
-25_43 -11.513 -11.513 -11.513 
-25_45 -11.513 -11.513 -11.513 
-25_47 -11.513 -11.513 -11.513 
-25_49 -11.513 -11.513 -11.513 
-25_51 -11.513 -11.513 -11.513 
-25_53 -11.513 -11.513 -11.513 
-25_55 -11.513 -11.513 -11.513 
-25_57 -11.513 -11.513 -11.513 
-25_59 -11.513 -11.513 -11.513 
-25_61 -11.513 -11.513 -11.513 
-25_63 -11.513 -11.513 -11.513 
-25_65 -11.513 -11.513 -11.513 
-25_67 -11.513 -11.513 -11.513 
-25_69 -11.513 -11.513 -11.513 
-25_71 -11.513 -11.513 -11.513 
-25_73 -11.513 -11.513 -11.513 
-25_75 -11.513 -11.513 -11.513 
-25_77 -11.513 -11.513 -11.513 
-25_79 -11.513 -11.513 -11.513 
-25_81 -11.513 -11.513 -11.513 
-25_83 -10.251 -11.513 -11.513 
-25_85 -10.251 -11.513 -11.513 
-25_87 -9.558 -11.513 -11.513 
-25_89 -9.153 -11.513 -11.513 
-25_91 -8.642 -11.513 -11.513 
-25_93 -8.459 -11.513 -11.513 
-25_95 -8.172 -11.513 -11.513 
-25_97 -7.949 -11.513 -11.513 
-25_99 -7.766 -7.790 -11.513 
-25_101 -7.479 -7.790 -11.513 
-25_103 -7.207 -7.790 -11.513 
-25_105 -7.116 -7.790 -11.513 
-25_107 -6.850 -7.790 -11.513 
-25_109 -6.668 -7.790 -11.513 
-25_111 -6.490 -7.790 -7.797 
-25_113 -6.262 -6.691 -7.391 
-25_115 -5.961 -6.180 -6.881 
-25_117 -5.907 -5.844 -6.544 
-25_119 -5.869 -5.305 -6.293 
-25_121 -5.857 -5.017 -6.187 
-25_123 -5.869 -4.957 -6.187 
-25_125 -5.907 -4.845 -5.925 
-25_127 -5.961 -4.794 -5.925 
-25_129 -6.226 -4.794 -5.925 
-25_131 -6.490 -4.794 -5.925 
-25_133 -6.725 -4.794 -6.187 
-25_135 -6.955 -4.899 -6.187 
-25_137 -7.116 -4.957 -6.293 
-25_139 -7.307 -5.082 -6.544 
-25_141 -7.766 -5.392 -7.391 
-25_143 -8.172 -5.844 -7.391 
-25_145 -8.642 -6.180 -7.797 
-25_147 -9.153 -6.691 -11.513 
-25_149 -9.558 -7.790 -11.513 
-25_151 -11.513 -7.790 -11.513 
-25_153 -11.513 -7.790 -11.513 
-25_155 -11.513 -11.513 -11.513 
-25_157 -11.513 -11.513 -11.513 
-25_159 -11.513 -11.513 -11.513 
-25_161 -11.513 -11.513 -11.513 
-25_163 -11.513 -11.513 -11.513 
-25_165 -11.513 -11.513 -11.513 
-25_167 -11.513 -11.513 -11.513 
-25_169 -11.513 -11.513 -11.513 
-25_171 -11.513 -11.513 -11.513 
-25_173 -11.513 -11.513 -11.513 
-25_175 -11.513 -11.513 -11.513 
-25_177 -11.513 -11.513 -11.513 
-25_179 -11.513 -11.513 -11.513 
-23_-179 -11.513 -11.513 -11.513 
-23_-177 -11.513 -11.513 -11.513 
-23_-175 -11.513 -11.513 -11.513 
-23_-173 -11.513 -11.513 -11.513 
-23_-171 -11.513 -11.513 -11.513 
-23_-169 -11.513 -11.513 -11.513 
-23_-167 -11.513 -11.513 -11.513 
-23_-165 -11.513 -11.513 -11.513 
-23_-163 -11.513 -11.513 -11.513 
-23_-161 -11.513 -11.513 -11.513 
-23_-159 -11.513 -11.513 -11.513 
-23_-157 -11.513 -11.513 -11.513 
-23_-155 -11.513 -11.513 -11.513 
-23_-153 -11.513 -11.513 -11.513 
-23_-151 -11.513 -11.513 -11.513 
-23_-149 -11.513 -11.513 -11.513 
-23_-147 -11.513 -11.513 -11.513 
-23_-145 -11.513 -11.513 -11.513 
-23_-143 -11.513 -11.513 -11.513 
-23_-141 -11.513 -11.513 -11.513 
-23_-139 -11.513 -11.513 -11.513 
-23_-137 -11.513 -11.513 -11.513 
-23_-135 -11.513 -11.513 -11.513 
-23_-133 -11.513 -11.513 -11.513 
-23_-131 -11.513 -11.513 -11.513 
-23_-129 -11.513 -11.513 -11.513 
-23_-127 -11.513 -11.513 -11.513 
-23_-125 -11.513 -11.513 -11.513 
-23_-123 -11.513 -11.513 -11.513 
-23_-121 -11.513 -11.513 -11.513 
-23_-119 -11.513 -11.513 -11.513 
-23_-117 -11.513 -11.513 -11.513 
-23_-115 -11.513 -11.513 -11.513 
-23_-113 -11.513 -11.513 -11.513 
-23_-111 -11.513 -11.513 -11.513 
-23_-109 -11.513 -11.513 -11.513 
-23_-107 -11.513 -11.513 -11.513 
-23_-105 -11.513 -11.513 -11.513 
-23_-103 -11.513 -11.513 -11.513 
-23_-101 -11.513 -11.513 -11.513 
-23_-99 -11.513 -11.513 -11.513 
-23_-97 -10.251 -11.513 -11.513 
-23_-95 -9.558 -11.513 -11.513 
-23_-93 -9.558 -11.513 -11.513 
-23_-91 -9.153 -11.513 -11.513 
-23_-89 -8.865 -11.513 -11.513 
-23_-87 -8.642 -11.513 -11.513 
-23_-85 -8.459 -11.513 -11.513 
-23_-83 -8.172 -11.513 -11.513 
-23_-81 -8.172 -11.513 -11.513 
-23_-79 -7.949 -11.513 -11.513 
-23_-77 -7.766 -7.790 -11.513 
-23_-75 -7.766 -7.790 -11.513 
-23_-73 -7.766 -7.790 -11.513 
-23_-71 -7.543 -7.790 -11.513 
-23_-69 -7.479 -7.790 -11.513 
-23_-67 -7.307 -7.790 -11.513 
-23_-65 -7.307 -7.790 -11.513 
-23_-63 -7.307 -6.691 -11.513 
-23_-61 -7.160 -6.404 -11.513 
-23_-59 -7.116 -6.180 -11.513 
-23_-57 -7.116 -6.180 -11.513 
-23_-55 -7.116 -5.998 -11.513 
-23_-53 -7.116 -5.998 -11.513 
-23_-51 -7.116 -5.998 -11.513 
-23_-49 -7.160 -5.998 -11.513 
-23_-47 -7.307 -5.998 -11.513 
-23_-45 -7.307 -6.180 -11.513 
-23_-43 -7.543 -6.180 -11.513 
-23_-41 -7.766 -6.404 -11.513 
-23_-39 -7.949 -7.097 -11.513 
-23_-37 -8.172 -7.790 -11.513 
-23_-35 -8.642 -7.790 -11.513 
-23_-33 -9.153 -7.790 -11.513 
-23_-31 -9.558 -7.790 -11.513 
-23_-29 -10.251 -7.790 -11.513 
-23_-27 -10.251 -11.513 -11.513 
-23_-25 -10.251 -11.513 -11.513 
-23_-23 -11.513 -11.513 -11.513 
-23_-21 -11.513 -11.513 -11.513 
-23_-19 -11.513 -11.513 -11.513 
-23_-17 -11.513 -11.513 -11.513 
-23_-15 -11.513 -11.513 -11.513 
-23_-13 -11.513 -11.513 -11.513 
-23_-11 -11.513 -11.513 -11.513 
-23_-9 -11.513 -11.513 -11.513 
-23_-7 -11.513 -11.513 -11.513 
-23_-5 -11.513 -11.513 -11.513 
-23_-3 -11.513 -11.513 -11.513 
-23_-1 -11.513 -11.513 -11.513 
-23_1 -11.513 -11.513 -11.513 
-23_3 -11.513 -11.513 -11.513 
-23_5 -11.513 -11.513 -11.513 
-23_7 -11.513 -11.513 -11.513 
-23_9 -11.513 -11.513 -11.513 
-23_11 -11.513 -11.513 -11.513 
-23_13 -11.513 -11.513 -11.513 
-23_15 -11.513 -11.513 -11.513 
-23_17 -11.513 -11.513 -11.513 
-23_19 -11.513 -11.513 -11.513 
-23_21 -11.513 -11.513 -11.513 
-23_23 -11.513 -11.513 -11.513 
-23_25 -11.513 -11.513 -11.513 
-23_27 -11.513 -11.513 -11.513 
-23_29 -11.513 -11.513 -11.513 
-23_31 -11.513 -11.513 -11.513 
-23_33 -11.513 -11.513 -11.513 
-23_35 -11.513 -11.513 -11.513 
-23_37 -11.513 -11.513 -11.513 
-23_39 -11.513 -11.513 -11.513 
-23_41 -11.513 -11.513 -11.513 
-23_43 -11.513 -11.513 -11.513 
-23_45 -11.513 -11.513 -11.513 
-23_47 -11.513 -11.513 -11.513 
-23_49 -11.513 -11.513 -11.513 
-23_51 -11.513 -11.513 -11.513 
-23_53 -11.513 -11.513 -11.513 
-23_55 -11.513 -11.513 -11.513 
-23_57 -11.513 -11.513 -11.513 
-23_59 -11.513 -11.513 -11.513 
-23_61 -11.513 -11.513 -11.513 
-23_63 -11.513 -11.513 -11.513 
-23_65 -11.513 -11.513 -11.513 
-23_67 -11.513 -11.513 -11.513 
-23_69 -11.513 -11.513 -11.513 
-23_71 -11.513 -11.513 -11.513 
-23_73 -11.513 -11.513 -11.513 
-23_75 -11.513 -11.513 -11.513 
-23_77 -11.513 -11.513 -11.513 
-23_79 -11.513 -11.513 -11.513 
-23_81 -11.513 -11.513 -11.513 
-23_83 -10.251 -11.513 -11.513 
-23_85 -9.558 -11.513 -11.513 
-23_87 -9.558 -11.513 -11.513 
-23_89 -9.153 -11.513 -11.513 
-23_91 -8.642 -11.513 -11.513 
-23_93 -8.459 -11.513 -11.513 
-23_95 -8.172 -11.513 -11.513 
-23_97 -8.172 -11.513 -11.513 
-23_99 -7.766 -11.513 -11.513 
-23_101 -7.543 -11.513 -11.513 
-23_103 -7.307 -7.790 -11.513 
-23_105 -7.116 -7.790 -11.513 
-23_107 -7.116 -7.790 -11.513 
-23_109 -6.850 -7.790 -11.513 
-23_111 -6.725 -7.790 -11.513 
-23_113 -6.614 -7.790 -11.513 
-23_115 -6.467 -7.790 -7.391 
-23_117 -6.339 -6.404 -7.391 
-23_119 -6.281 -6.180 -7.391 
-23_121 -6.281 -5.844 -6.698 
-23_123 -6.300 -5.710 -6.544 
-23_125 -6.445 -5.305 -6.544 
-23_127 -6.538 -5.305 -6.544 
-23_129 -6.668 -5.225 -6.544 
-23_131 -6.850 -5.305 -6.544 
-23_133 -7.032 -5.305 -6.544 
-23_135 -7.116 -5.392 -6.881 
-23_137 -7.361 -5.710 -7.391 
-23_139 -7.766 -5.844 -7.391 
-23_141 -8.172 -6.180 -7.391 
-23_143 -8.459 -6.404 -11.513 
-23_145 -8.865 -7.790 -11.513 
-23_147 -9.558 -7.790 -11.513 
-23_149 -10.251 -7.790 -11.513 
-23_151 -11.513 -7.790 -11.513 
-23_153 -11.513 -11.513 -11.513 
-23_155 -11.513 -11.513 -11.513 
-23_157 -11.513 -11.513 -11.513 
-23_159 -11.513 -11.513 -11.513 
-23_161 -11.513 -11.513 -11.513 
-23_163 -11.513 -11.513 -11.513 
-23_165 -11.513 -11.513 -11.513 
-23_167 -11.513 -11.513 -11.513 
-23_169 -11.513 -11.513 -11.513 
-23_171 -11.513 -11.513 -11.513 
-23_173 -11.513 -11.513 -11.513 
-23_175 -11.513 -11.513 -11.513 
-23_177 -11.513 -11.513 -11.513 
-23_179 -11.513 -11.513 -11.513 
-21_-179 -11.513 -11.513 -11.513 
